total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,10,open_clip,ViT-B-16,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.9615,0.917,0.3220171615927635,0.378872,cifar10(0)
2000,10,open_clip,ViT-B-16,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.9615,0.899,0.3896727819080428,0.44094583,cifar10(0)
2000,10,open_clip,ViT-B-16,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.9615,0.9,0.4327320699781736,0.48107892,cifar10(0)
2000,10,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.9615,0.888,0.2606929151657086,0.31315014,cifar10(0)
2000,10,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.9615,0.916,0.12729106203352075,0.21069813,cifar10(0)
2000,10,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.9615,0.895,0.4125390800790421,0.4425064,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.982,0.81,0.3204150741730662,0.33981127,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.982,0.829,0.30396959772505855,0.33637264,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.982,0.867,0.3454045348104922,0.38299614,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.982,0.8575,0.3157377941347578,0.34136716,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.982,0.898,0.2745068232943185,0.32766506,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.982,0.919,0.3638309409625372,0.43169808,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.982,0.9035,0.29330191280073176,0.36393756,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.982,0.9215,0.4202422189557166,0.4924511,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.982,0.9405,0.30929069135781334,0.4259002,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.982,0.9195,0.355764591550638,0.4565022,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.982,0.978,0.3755054979887203,0.5146285,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.982,0.92,0.291492997610359,0.39847565,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.982,0.9055,0.28001073779746694,0.34889993,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.982,0.917,0.3169350806321267,0.37460688,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.982,0.899,0.3584239743669369,0.4172485,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.982,0.9,0.38988987412550413,0.44886205,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.982,0.888,0.2416321864588782,0.2986722,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.982,0.916,0.11057073593235041,0.1999543,cifar10(0)
2000,10,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.982,0.895,0.37033025262986935,0.40653998,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,resnet50,IMAGENET1K_V1,0.81,0.829,0.7555021367328318,0.7735215,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,resnet152,IMAGENET1K_V1,0.81,0.867,0.7140557557383752,0.7361857,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.81,0.8575,0.6728468905043484,0.6968593,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.81,0.898,0.5829880201004973,0.614291,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.81,0.919,0.6062165843961645,0.6346666,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.81,0.9035,0.5718081919009063,0.6027539,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.81,0.9215,0.585426208180604,0.59996736,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.81,0.9405,0.5171345721385051,0.55032814,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.81,0.9195,0.5684898976703683,0.5831325,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.81,0.978,0.45273780164090166,0.48128983,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.81,0.92,0.2619898937746787,0.33102328,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.81,0.9055,0.4296295699090747,0.4828086,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.81,0.917,0.3164394069786321,0.35546276,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.81,0.899,0.5803542482673917,0.61721313,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.81,0.9,0.5869359097121607,0.61854273,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.81,0.888,0.5953797771557745,0.62265986,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.81,0.916,0.38012534106961443,0.44491568,cifar10(0)
2000,10,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.81,0.895,0.5588645010948615,0.57987386,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,resnet152,IMAGENET1K_V1,0.829,0.867,0.7951407970721832,0.818519,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.829,0.8575,0.7542992255473013,0.776167,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.829,0.898,0.6290678165398776,0.663718,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.829,0.919,0.6570759612333825,0.6907623,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.829,0.9035,0.6180875775455075,0.65362,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.829,0.9215,0.6263184443691988,0.651435,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.829,0.9405,0.5825684274880103,0.6203252,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.829,0.9195,0.606975896604839,0.63344043,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.829,0.978,0.5145390863102937,0.5455936,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.829,0.92,0.2991461135864377,0.3809083,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.829,0.9055,0.4660240053149455,0.5268759,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.829,0.917,0.33412227524999494,0.38333553,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.829,0.899,0.647481907332594,0.6859446,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.829,0.9,0.6499339782659622,0.68490624,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.829,0.888,0.6358542598473784,0.6719337,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.829,0.916,0.44725200876498217,0.51622415,cifar10(0)
2000,10,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.829,0.895,0.5782047144019696,0.6084557,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.867,0.8575,0.769134143855334,0.7901215,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.867,0.898,0.6420967583451881,0.6799836,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.867,0.919,0.6828339934167881,0.71756864,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.867,0.9035,0.634034924489538,0.674419,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.867,0.9215,0.6470923736087176,0.6801338,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.867,0.9405,0.6100479551613204,0.6553011,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.867,0.9195,0.6274176657150263,0.66200566,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.867,0.978,0.5458061614573609,0.5874009,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.867,0.92,0.31032668505899363,0.40452838,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.867,0.9055,0.43983753324031577,0.50944215,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.867,0.917,0.3215439686545402,0.3788183,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.867,0.899,0.6623933891713649,0.70311517,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.867,0.9,0.6569472608739206,0.6961208,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.867,0.888,0.6388310951288203,0.6757708,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.867,0.916,0.44989230120924983,0.52417284,cifar10(0)
2000,10,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.867,0.895,0.5859144012139905,0.61832696,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.8575,0.898,0.6403891295132489,0.6690447,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.8575,0.919,0.661517235197642,0.6907578,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.8575,0.9035,0.623957689116072,0.65518767,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.8575,0.9215,0.6225096307394778,0.64241356,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.8575,0.9405,0.5880346370709923,0.61859196,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.8575,0.9195,0.6070446066603331,0.628833,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.8575,0.978,0.5164815360079621,0.54524267,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.8575,0.92,0.2957448616042396,0.37299272,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.8575,0.9055,0.4096627912814366,0.47044402,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.8575,0.917,0.3051407969803985,0.35436928,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.8575,0.899,0.6662462429433815,0.69121784,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.8575,0.9,0.6588953331044067,0.6828174,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.8575,0.888,0.6242254566265774,0.6510113,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.8575,0.916,0.4326290250973534,0.49706218,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.8575,0.895,0.5682870684304937,0.5899589,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.898,0.919,0.6544570305618423,0.72020066,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.898,0.9035,0.8150654538042809,0.849474,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_V1,0.898,0.9215,0.6371782344797241,0.70764595,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.898,0.9405,0.588386635878513,0.66851586,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_l_16,IMAGENET1K_V1,0.898,0.9195,0.6711738488883845,0.72431755,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.898,0.978,0.5192040072314819,0.59905416,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,maxvit_t,IMAGENET1K_V1,0.898,0.92,0.2962643938219073,0.4375498,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,convnext_tiny,IMAGENET1K_V1,0.898,0.9055,0.5121073895403705,0.60346335,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,convnext_base,IMAGENET1K_V1,0.898,0.917,0.32700101639900975,0.4174814,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,swin_t,IMAGENET1K_V1,0.898,0.899,0.6454225840684549,0.7142735,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,swin_v2_t,IMAGENET1K_V1,0.898,0.9,0.6478142071398553,0.71506155,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b0,IMAGENET1K_V1,0.898,0.888,0.6034380918615052,0.66118795,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b4,IMAGENET1K_V1,0.898,0.916,0.4517815966315747,0.56232893,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b7,IMAGENET1K_V1,0.898,0.895,0.587865924543122,0.6454438,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.919,0.9035,0.6472388012954048,0.7185519,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.919,0.9215,0.6512436198531948,0.73895603,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.919,0.9405,0.6915266635756736,0.7735647,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.919,0.9195,0.6262627894233717,0.7277267,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.919,0.978,0.6029621108169007,0.7006327,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.919,0.92,0.372602249504223,0.52297086,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.919,0.9055,0.4627129753223192,0.57694215,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.919,0.917,0.3523055307198134,0.4526494,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.919,0.899,0.6766793063064344,0.7484328,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.919,0.9,0.6838006881061732,0.75229317,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.919,0.888,0.6386509864545018,0.6917724,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.919,0.916,0.5090676515159008,0.61986965,cifar10(0)
2000,10,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.919,0.895,0.608358547404483,0.66461414,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_V1,0.9035,0.9215,0.6325670236984486,0.7144589,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.9035,0.9405,0.561895552561112,0.66103077,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_l_16,IMAGENET1K_V1,0.9035,0.9195,0.6612210904418079,0.7297436,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.9035,0.978,0.50097502622349,0.60549504,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,maxvit_t,IMAGENET1K_V1,0.9035,0.92,0.3129436703601735,0.4660412,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,convnext_tiny,IMAGENET1K_V1,0.9035,0.9055,0.5083341482496183,0.6052305,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,convnext_base,IMAGENET1K_V1,0.9035,0.917,0.31389494173259347,0.41582575,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,swin_t,IMAGENET1K_V1,0.9035,0.899,0.6461896495740653,0.71788037,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,swin_v2_t,IMAGENET1K_V1,0.9035,0.9,0.6447584015610106,0.7167035,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b0,IMAGENET1K_V1,0.9035,0.888,0.602409898434553,0.6606773,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b4,IMAGENET1K_V1,0.9035,0.916,0.41991233379588144,0.53699917,cifar10(0)
2000,10,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b7,IMAGENET1K_V1,0.9035,0.895,0.6000489822601476,0.6594974,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.9215,0.9405,0.6421028405821472,0.7649325,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.9215,0.9195,0.7389660173572121,0.8432037,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.9215,0.978,0.5671731194453833,0.72129726,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.9215,0.92,0.3531092255055876,0.56743073,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.9215,0.9055,0.4858183906433482,0.6198054,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.9215,0.917,0.3650940008284584,0.49083358,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.9215,0.899,0.6716318162890172,0.75882393,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.9215,0.9,0.6865061638247929,0.77140874,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.9215,0.888,0.6078950174423983,0.6685523,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.9215,0.916,0.4147551834544941,0.56839746,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.9215,0.895,0.621510348450425,0.67956674,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.9405,0.9195,0.6519036625373427,0.7818248,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.9405,0.978,0.6612929741914148,0.7887745,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.9405,0.92,0.3676459185443875,0.57115084,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.9405,0.9055,0.4657884291379579,0.58779204,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.9405,0.917,0.324160699716813,0.45194906,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.9405,0.899,0.6625805515688529,0.74403495,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.9405,0.9,0.6437986730276145,0.73421776,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.9405,0.888,0.5766198046055572,0.6403547,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.9405,0.916,0.5224061538290605,0.63715655,cifar10(0)
2000,10,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.9405,0.895,0.5505317089872845,0.61892366,cifar10(0)
2000,10,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.9195,0.978,0.543996721526101,0.72792447,cifar10(0)
2000,10,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.9195,0.92,0.2994911668803382,0.562837,cifar10(0)
2000,10,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.9195,0.9055,0.49010580681928345,0.6254181,cifar10(0)
2000,10,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.9195,0.917,0.30686254599406476,0.4676324,cifar10(0)
2000,10,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.9195,0.899,0.6562959195831501,0.7537482,cifar10(0)
2000,10,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.9195,0.9,0.650431235337986,0.7536617,cifar10(0)
2000,10,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.9195,0.888,0.6060788606358255,0.6594416,cifar10(0)
