total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,100,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.3175,0.3735,0.8631758261743767,0.89506274,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.3175,0.1705,0.8537330401541985,0.9079501,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.3175,0.248,0.8521770587289859,0.8724547,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.3175,0.2365,0.8634377095798923,0.88680845,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.3175,0.261,0.857228737952738,0.8965497,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.3175,0.2475,0.8397760440843179,0.90175647,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.3175,0.3305,0.7699455157766819,0.7484457,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.3175,0.231,0.8529399125502829,0.86469716,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.3175,0.2965,0.8675799233136,0.8985986,fgvc-aircraft(0)
2000,100,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.3,0.3735,0.8197970387329241,0.85370374,fgvc-aircraft(0)
2000,100,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.3,0.1705,0.8575495598193245,0.90128446,fgvc-aircraft(0)
2000,100,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.3,0.248,0.8742713708741374,0.8826162,fgvc-aircraft(0)
2000,100,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.3,0.2365,0.8854434183815221,0.89483243,fgvc-aircraft(0)
2000,100,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.3,0.261,0.8782652318561383,0.91060215,fgvc-aircraft(0)
2000,100,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.3,0.2475,0.8610805388246061,0.9133235,fgvc-aircraft(0)
2000,100,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.3,0.3305,0.7987597202512937,0.7701989,fgvc-aircraft(0)
2000,100,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.3,0.231,0.8530393729950002,0.8674499,fgvc-aircraft(0)
2000,100,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.3,0.2965,0.864541361707871,0.8977758,fgvc-aircraft(0)
2000,100,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.3735,0.1705,0.800088342599918,0.8457044,fgvc-aircraft(0)
2000,100,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.3735,0.248,0.8026144249683858,0.82621866,fgvc-aircraft(0)
2000,100,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.3735,0.2365,0.8180763460892366,0.8417064,fgvc-aircraft(0)
2000,100,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.3735,0.261,0.8012655930187259,0.84021455,fgvc-aircraft(0)
2000,100,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.3735,0.2475,0.7852847063735808,0.83839065,fgvc-aircraft(0)
2000,100,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.3735,0.3305,0.731960824105853,0.7434411,fgvc-aircraft(0)
2000,100,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.3735,0.231,0.8031417720447811,0.8373238,fgvc-aircraft(0)
2000,100,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.3735,0.2965,0.82912442400009,0.86382556,fgvc-aircraft(0)
2000,100,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.1705,0.248,0.8665233365219692,0.9020623,fgvc-aircraft(0)
2000,100,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.1705,0.2365,0.8845090348894744,0.92646015,fgvc-aircraft(0)
2000,100,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.1705,0.261,0.8878465507194325,0.8930345,fgvc-aircraft(0)
2000,100,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.1705,0.2475,0.8911958967371081,0.91202235,fgvc-aircraft(0)
2000,100,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1705,0.3305,0.7526319514608116,0.7022809,fgvc-aircraft(0)
2000,100,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1705,0.231,0.8809357290589559,0.8835918,fgvc-aircraft(0)
2000,100,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1705,0.2965,0.854202155774834,0.9045179,fgvc-aircraft(0)
2000,100,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.248,0.2365,0.9266035740102265,0.9354674,fgvc-aircraft(0)
2000,100,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.248,0.261,0.8883529119650769,0.8985977,fgvc-aircraft(0)
2000,100,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.248,0.2475,0.8531765874071686,0.8820898,fgvc-aircraft(0)
2000,100,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.248,0.3305,0.8166125683367824,0.7807541,fgvc-aircraft(0)
2000,100,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.248,0.231,0.8711842518747394,0.90492076,fgvc-aircraft(0)
2000,100,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.248,0.2965,0.8950200843548577,0.91568995,fgvc-aircraft(0)
2000,100,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.2365,0.261,0.9027919424728285,0.8931787,fgvc-aircraft(0)
2000,100,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.2365,0.2475,0.8703614246909159,0.8940598,fgvc-aircraft(0)
2000,100,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.2365,0.3305,0.8089381535916972,0.74411064,fgvc-aircraft(0)
2000,100,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.2365,0.231,0.8994258699943984,0.91850615,fgvc-aircraft(0)
2000,100,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.2365,0.2965,0.9085753391950252,0.9302146,fgvc-aircraft(0)
2000,100,torchvision,swin_t,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.261,0.2475,0.9171718014640994,0.9359785,fgvc-aircraft(0)
2000,100,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.261,0.3305,0.8091377343002126,0.80556756,fgvc-aircraft(0)
2000,100,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.261,0.231,0.8799841155072976,0.8821068,fgvc-aircraft(0)
2000,100,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.261,0.2965,0.8647819279056683,0.8965583,fgvc-aircraft(0)
2000,100,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.2475,0.3305,0.7660339663486594,0.75614095,fgvc-aircraft(0)
2000,100,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.2475,0.231,0.8683444547356615,0.87487555,fgvc-aircraft(0)
2000,100,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.2475,0.2965,0.8391207789396189,0.8969588,fgvc-aircraft(0)
2000,100,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.3305,0.231,0.7835087883590625,0.76900625,fgvc-aircraft(0)
2000,100,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.3305,0.2965,0.8208357017627551,0.7874725,fgvc-aircraft(0)
2000,100,torchvision,efficientnet_b4,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.231,0.2965,0.8990950735853331,0.92304695,fgvc-aircraft(0)
